12.52047567,-0.222006035,-1
11.6193,-0.054650639,-1
13.99285194,1.255847023,-1
13.63587025,0.500335103,-1
12.55901889,-0.167981678,-1
12.56363758,-1.040152316,-1
11.66160338,0.438257602,-1
12.76364737,-1.468201027,-1
13.12744235,-1.923439398,-1
12.14157117,0.755507517,-1
13.9281341,-1.026700956,-1
12.67063791,0.529768175,-1
11.88988876,0.453715539,-1
12.37096226,0.94597576,-1
13.09659469,-0.363496807,-1
11.60183689,0.601838719,-1
11.91453745,0.325460678,-1
14.37328741,2.225024396,-1
11.52607898,0.89646461,-1
12.94634086,-0.496207072,-1
12.81816158,-0.63796281,-1
13.58897088,0.228108463,-1
12.526012,0.758205094,-1
9.534802447,-0.203489043,-1
11.14747206,-0.765950936,-1
12.51173541,1.653890835,-1
12.25777491,-0.020843328,-1
13.9624474,-1.806140724,-1
13.40631491,-2.182754749,-1
12.49683373,0.347464339,-1
12.08283056,-0.368825098,-1
10.45152214,1.079765043,-1
13.86315963,0.172138982,-1
12.13402662,0.24842355,-1
10.45399743,0.967286843,-1
12.4332824,-0.683329195,-1
12.10295422,0.079314331,-1
11.4296539,0.376091157,-1
12.49306216,0.763952882,-1
11.29248679,1.893841492,-1
10.65197496,0.455459725,-1
10.24569847,-0.655714608,-1
11.63619105,-0.254805732,-1
11.37290599,-0.738275282,-1
12.44015025,0.799909305,-1
10.49735887,0.062834543,-1
11.79176456,-1.759182226,-1
10.49487454,0.529515526,-1
13.80974082,0.411706338,-1
11.88302743,1.417301043,-1
13.22620899,-0.030752078,-1
12.49494314,-0.12430617,-1
12.90859485,0.49296465,-1
10.84578117,0.978530152,-1
13.25755552,-0.533991473,-1
13.45253242,-1.672547331,-1
9.923188515,0.860888241,-1
11.823512,-1.559378792,-1
11.34791781,0.137462976,-1
12.1565338,0.631516726,-1
11.14977421,0.124240482,-1
12.27904592,1.071348362,-1
12.59709373,-0.238531005,-1
12.24471671,-0.363073814,-1
11.88165349,-0.229465695,-1
10.71059212,-0.753632951,-1
12.05756364,1.078905908,-1
11.47906711,-0.013902045,-1
10.72097311,0.415924656,-1
11.94377277,0.035776414,-1
11.79031972,1.968477583,-1
12.19210156,0.778741642,-1
12.99233229,-0.010721683,-1
12.57624419,1.805729439,-1
13.30578377,-0.00536122,-1
11.27069417,0.377187225,-1
11.13542531,-0.275942672,-1
11.90507901,0.183899363,-1
13.38321392,-0.955354052,-1
13.30368137,1.379996164,-1
11.87418782,0.922754759,-1
11.40312622,0.821155153,-1
10.47935367,0.685167769,-1
12.6718416,0.633104728,-1
12.02284429,0.541269637,-1
10.82221141,-0.641741627,-1
11.66542184,-0.862931787,-1
10.17054479,-2.242060484,-1
12.4299896,0.598112274,-1
11.82600654,-0.175278204,-1
13.63124242,-0.464056372,-1
10.64057198,0.578730719,-1
12.97050668,3.324562635,-1
12.14363981,-1.700414482,-1
12.08260359,-1.816667765,-1
12.71666401,-0.663109241,-1
13.19348386,-0.288604233,-1
10.92893808,-1.405310112,-1
13.31890221,-1.980200428,-1
10.78999686,-1.522446726,-1
10.9258851,1.168702211,-1
11.32743992,-1.192828039,-1
12.73646218,-0.732211836,-1
10.93003931,-1.325944175,-1
12.33471512,1.275887218,-1
12.4118826,-1.072110014,-1
12.15412019,-0.470071812,-1
12.5545707,-2.31133328,-1
10.82715431,0.406317143,-1
13.00758669,-0.495178898,-1
12.11352028,-0.038148137,-1
12.73005087,2.856288398,-1
11.01648822,-0.960209234,-1
12.05203156,1.656252418,-1
12.87759937,-0.112942808,-1
13.01414104,1.675331749,-1
11.91565159,-0.749774026,-1
10.14646842,2.398612601,-1
10.90317929,-1.527813549,-1
12.21862763,1.117259139,-1
12.79424585,0.731608307,-1
12.46312419,-0.483882732,-1
11.38736998,0.509324125,-1
14.24439981,2.091856888,-1
12.07234761,0.01904883,-1
12.8655144,1.150402064,-1
11.58430353,0.807316985,-1
10.88506189,-1.267420554,-1
12.68525243,-1.085345656,-1
13.03767322,0.516088257,-1
13.82221153,-1.320784315,-1
11.47101151,-0.581944548,-1
10.37203327,-0.004622539,-1
13.61730243,-1.147564611,-1
12.26413674,1.132233294,-1
10.87285381,0.263306335,-1
11.44082414,-0.560125503,-1
11.19115484,0.043804398,-1
13.16100429,-0.524467742,-1
12.59210527,0.083451483,-1
12.24274766,1.725905133,-1
12.24047748,-2.167655933,-1
11.1784996,-1.793230695,-1
12.99311213,-0.168763464,-1
12.34639472,0.627911254,-1
11.73886647,-0.141415219,-1
11.81528709,0.540753742,-1
11.898265,-0.178551627,-1
11.11295686,-1.094206686,-1
12.7413771,-0.177663763,-1
13.39220787,0.94720465,-1
14.47390029,0.748910387,-1
12.50391924,0.223126154,-1
11.17751945,-0.838454294,-1
12.20098187,0.327602266,-1
10.99294747,-0.185016115,-1
11.38682844,-0.711500255,-1
11.34103661,-0.615335134,-1
11.16677067,2.183384197,-1
12.3781793,1.294964815,-1
10.8846574,0.618844518,-1
12.66724135,1.296551277,-1
12.7953328,0.244024907,-1
13.03749185,-1.205729212,-1
11.97956881,-0.844913303,-1
12.61895309,-2.16934393,-1
13.80306351,-0.332674086,-1
12.05299331,0.695502018,-1
11.82210991,-0.62952608,-1
13.77248256,-0.525823468,-1
9.491196387,0.323341184,-1
11.54341081,-0.570701527,-1
14.43037754,-1.304030641,-1
11.52854591,-0.717783261,-1
11.43967151,0.47376504,-1
10.77353263,-1.02526737,-1
12.79295036,0.440236026,-1
9.890059568,0.312188885,-1
11.20060487,1.043880422,-1
12.56697509,0.093926971,-1
11.9985571,0.991926552,-1
12.62392467,-0.538585171,-1
12.12644083,0.99385513,-1
12.68086779,0.385676563,-1
10.71258409,-1.630281522,-1
12.21808485,1.11442769,-1
10.43343293,-0.137178606,-1
12.78328193,-1.041653908,-1
11.68943009,0.61234422,-1
12.65532441,0.459038059,-1
11.46253264,0.330536473,-1
12.3286434,-0.484841131,-1
13.05407197,0.660819135,-1
10.02030068,-1.337649469,-1
10.13261182,-0.629345894,-1
10.16764433,1.758700138,-1
12.84859212,-0.368384757,-1
12.40518726,1.265375933,-1
11.29754396,0.303392955,-1
13.49904602,-0.551878802,-1
12.13779487,-0.31489718,-1
10.4131786,-0.026858214,-1
10.98085449,-0.505992014,-1
10.61476626,1.475732342,-1
12.95488643,-0.894754068,-1
11.39887968,-1.072478636,-1
10.8281092,0.451299452,-1
11.42288969,0.432374768,-1
11.16356948,1.295587034,-1
12.85296953,-2.628196044,-1
12.47733118,-0.177035683,-1
12.30232007,0.361320731,-1
12.41577619,-0.925854846,-1
12.04297483,-0.575285257,-1
11.05114677,0.705329244,-1
12.54160837,0.626645059,-1
11.17887174,0.283263384,-1
10.92809495,-1.482369799,-1
10.92590836,0.634553695,-1
12.86955281,0.238618141,-1
12.98105141,1.679361398,-1
10.24117463,0.700629543,-1
11.85190404,-1.308390807,-1
12.25194175,0.63707253,-1
11.38961537,-0.09178972,-1
12.76097981,-0.056428737,-1
12.2544295,0.041078527,-1
11.84716632,-0.255957055,-1
11.44258912,-0.41993168,-1
12.67701766,-0.799547918,-1
12.84929744,-1.730666156,-1
12.46930718,0.738521625,-1
11.7602183,-1.953323199,-1
12.92098545,1.753244781,-1
11.09311862,-0.635317605,-1
12.14444061,-0.219517862,-1
13.39640903,-0.436766806,-1
11.81030124,0.356986874,-1
11.15616411,-0.019809937,-1
13.94343805,-1.399519262,-1
11.75307846,-2.323967032,-1
12.44161916,-0.239329317,-1
11.19638852,-0.143464013,-1
12.28760943,1.468246796,-1
12.46701809,-0.426831153,-1
12.00456161,0.273593822,-1
12.32609036,0.61713966,-1
13.20458672,-1.419043463,-1
10.59588417,0.735847302,-1
12.20556356,-0.138907085,-1
10.00880421,-1.20936542,-1
12.02840893,-0.123435523,-1
13.93051541,-0.492136508,-1
12.94113679,2.238566644,-1
11.99307555,-0.29715967,-1
11.66175835,0.677463901,-1
12.52826578,1.169187232,-1
13.05689959,1.387472276,-1
12.01474062,-1.485147433,-1
13.61476127,-0.668906105,-1
11.18414504,-1.694836326,-1
10.00224088,-0.076430783,-1
11.25180859,0.856497013,-1
11.80069598,0.298420881,-1
11.62723992,-1.081752481,-1
11.15262884,1.827589284,-1
13.33723804,-0.609286609,-1
10.38368274,1.429438006,-1
11.50818241,0.007617428,-1
11.03069843,0.990941039,-1
11.52589208,0.788896336,-1
11.33383617,3.304185208,-1
12.47837468,0.137277298,-1
10.95894187,-0.669279055,-1
11.17934091,1.273867993,-1
12.10112961,-0.318019613,-1
13.08398254,-0.404395035,-1
10.14547276,-0.260001023,-1
13.79975279,-0.21581392,-1
11.12162569,0.375868207,-1
12.64773273,0.864813644,-1
13.04956503,-1.108841473,-1
13.32309338,0.764802589,-1
11.48264103,-0.916912077,-1
12.02431495,-0.880736145,-1
11.83763313,-3.175928033,-1
11.39433891,0.197437117,-1
12.27170976,0.900972231,-1
12.35864341,0.074383259,-1
11.64768488,0.089274156,-1
12.13235993,-0.010789744,-1
14.67358178,0.709015976,-1
11.99243392,0.779712581,-1
12.71030294,0.325089553,-1
11.53746064,0.00629355,-1
11.4721221,-1.464166691,-1
11.65421293,0.661890714,-1
12.56455777,-1.358299418,-1
11.19846086,-0.559073101,-1
10.14705321,-1.046311066,-1
12.05321602,0.535152994,-1
11.56358478,-1.293636961,-1
12.28000747,-0.215479006,-1
12.08460589,0.459859718,-1
12.72911906,1.016332855,-1
12.9007531,-0.671635415,-1
10.67436171,0.135787575,-1
10.47542117,-0.674410024,-1
12.50243333,-1.244694262,-1
12.30639143,0.79850789,-1
11.06083953,0.408697799,-1
13.23740213,0.895570804,-1
12.03301191,-0.651276755,-1
12.12356832,1.056112214,-1
12.27393938,-1.172886074,-1
12.75416581,0.330731351,-1
13.52449751,0.385845587,-1
11.73802424,-1.717366112,-1
10.26931649,0.780563534,-1
13.0134643,1.615581108,-1
11.0722639,1.239560499,-1
13.24368029,-0.04195426,-1
11.4105113,0.279142802,-1
13.49148173,-0.337695138,-1
11.19402191,-0.905753459,-1
10.88740095,-0.644862879,-1
12.95693957,0.365356254,-1
10.63694841,-0.217529065,-1
12.68058496,2.153104126,-1
12.43782362,0.433129027,-1
11.85673245,0.40551947,-1
11.6584675,-0.233265877,-1
14.05781063,-0.074660012,-1
11.62546496,-0.928772156,-1
11.8097968,1.272585028,-1
11.06126759,-1.031943377,-1
11.18653764,-0.385979051,-1
11.41638125,-0.654955402,-1
13.70952537,1.594466021,-1
11.60958018,0.886492596,-1
11.30993464,-0.253836839,-1
11.5517793,-0.03262445,-1
12.71437635,0.403288347,-1
10.68426875,-0.50289258,-1
12.6271221,-0.773152269,-1
10.66870516,0.851372599,-1
11.86915185,0.479284544,-1
10.17310383,0.453435173,-1
12.53592247,1.256056272,-1
12.69286472,-1.091415669,-1
11.31245024,0.590149192,-1
12.31757576,1.159640056,-1
12.16284234,1.462216179,-1
13.15911591,0.161784391,-1
12.12838806,-0.093236557,-1
13.03945813,0.741320329,-1
11.88322886,-0.765986252,-1
11.35170309,-2.298338573,-1
11.9620188,0.423829977,-1
11.80067518,-0.410017525,-1
12.88166987,-0.282838029,-1
11.94385593,-0.177286353,-1
11.15876113,0.173016303,-1
11.84515616,0.486136093,-1
13.18859467,-1.028439789,-1
11.58509272,-0.325721268,-1
11.34138324,-0.897819409,-1
12.98399067,0.084391008,-1
12.10122749,-1.069823504,-1
11.63729418,-1.118064654,-1
11.26117217,-0.45476792,-1
10.52015759,0.011718736,-1
12.15337175,-0.951597072,-1
11.68298253,-0.170573767,-1
12.31891825,-0.476216632,-1
10.54345341,0.741124995,-1
13.3218345,0.661829193,-1
12.48720394,1.243894149,-1
10.43337375,-1.609517305,-1
13.05705963,-1.424616284,-1
11.4124222,1.963500406,-1
12.30222162,-0.632411688,-1
12.21946239,0.090289367,-1
11.1217989,0.627556163,-1
9.138600241,-0.083034565,-1
12.5355553,-1.489195992,-1
11.65796269,-0.071053668,-1
11.40214115,-0.491823823,-1
12.41891271,1.951300582,-1
11.31031928,1.639009599,-1
12.67119104,0.339807882,-1
12.15089746,-0.6057648,-1
11.00868112,0.102929158,-1
12.83682995,0.239941203,-1
12.47450897,-1.081004231,-1
13.25216585,0.931552195,-1
11.10737734,-0.171084222,-1
11.10472577,-1.419483954,-1
12.31332593,-0.998326567,-1
12.66703316,1.117642604,-1
12.82811655,-0.081144599,-1
12.00650928,1.447588115,-1
11.7641078,-0.459595762,-1
12.65282109,0.084636955,-1
13.96453251,-2.092685093,-1
12.88458417,0.270133304,-1
12.08453696,-1.717902421,-1
11.42548594,-1.054572975,-1
12.49975063,0.359427017,-1
11.51589552,1.649306056,-1
12.23844564,-0.158025647,-1
12.77824819,-0.001919759,-1
12.92427293,1.199239475,-1
12.58813791,0.163073195,-1
13.37793428,-0.100251709,-1
13.85120493,-0.150240646,-1
10.10233523,-0.710199451,-1
10.22131582,0.456043145,-1
11.07735876,-0.251556185,-1
10.00207292,0.117629178,-1
11.64289994,1.556166083,-1
11.66359924,-0.872126356,-1
12.250426,-0.55506124,-1
12.2861619,0.437683736,-1
11.31383143,0.418124433,-1
11.18668551,0.25093357,-1
12.79340256,1.782256931,-1
11.61805475,-0.941208045,-1
10.62879583,-0.236270228,-1
12.01030745,-0.595901786,-1
12.20413205,-0.819465073,-1
11.58897449,-0.383055576,-1
12.66356118,1.891336588,-1
12.22578214,-0.760116698,-1
11.78715689,0.428509236,-1
11.95596543,-1.269929195,-1
12.45818182,-0.868011062,-1
11.55858262,0.895680995,-1
10.94505328,-0.555309275,-1
11.84441574,-0.320447018,-1
12.12914786,-0.585593191,-1
12.50942833,1.122090055,-1
11.96987647,-1.773253947,-1
11.54263505,0.222405231,-1
12.59633563,-0.670578277,-1
11.88647155,0.488707426,-1
12.80702442,-1.628213216,-1
11.91019726,1.797749794,-1
11.99370787,-0.409319091,-1
11.90813933,2.039356447,-1
11.07876172,-0.672186511,-1
11.07304847,-0.949393227,-1
11.03877933,0.301217389,-1
13.78482984,-1.002482113,-1
11.79981101,0.302540086,-1
12.94041165,0.442079973,-1
12.34915634,0.423572108,-1
13.8592803,0.099369894,-1
12.92707197,-0.043894103,-1
10.77303616,-0.756331614,-1
11.67276086,-0.662236656,-1
12.8916464,1.619249033,-1
12.28818558,-2.109664734,-1
14.26519543,-0.983189619,-1
11.95210967,0.308794371,-1
10.44813593,0.447610085,-1
12.44408331,-0.50282087,-1
11.08818112,0.284320569,-1
12.04943465,-0.280049697,-1
13.07804587,0.926736667,-1
12.30817876,0.403141637,-1
12.29963854,-0.50968033,-1
11.80278154,-2.264237456,-1
11.85357757,0.413554991,-1
11.89692913,2.057156021,-1
9.201018054,0.497486681,-1
12.39327518,-0.299265113,-1
12.99024715,1.640585971,-1
10.70236709,0.134706599,-1
10.47803164,1.724431998,-1
12.62101131,0.279308767,-1
10.49247741,0.678345459,-1
10.32059786,1.65339589,-1
12.7889762,0.77583508,-1
11.34571764,2.464878501,-1
13.24490301,-1.225756868,-1
10.70773558,-1.260071452,-1
11.38564753,1.211776362,-1
12.24169521,-0.488348504,-1
12.54934915,0.053496026,-1
12.46763432,0.975370823,-1
12.191457,0.290048007,-1
11.77019504,-0.074092727,-1
11.42078316,0.43615563,-1
12.48048118,-1.004667034,-1
11.61316736,-0.047852822,-1
12.42161554,1.251864788,-1
13.08770586,0.342132336,-1
9.750668102,2.687576241,-1
13.80448014,1.211177219,-1
11.36793962,1.747579027,-1
13.31645821,0.22246267,-1
13.55159206,-1.228715276,-1
10.5310919,-0.670386296,-1
12.17693836,1.51723122,-1
15.46625991,-0.999589829,-1
11.78537328,0.892770065,-1
12.48628256,0.614494291,-1
12.33088512,-0.989719086,-1
13.26790208,0.973333936,-1
13.09051421,-1.208889888,-1
11.05354939,0.180815111,-1
11.56150086,-0.883839447,-1
12.34322067,0.276142943,-1
11.94159662,-0.119128603,-1
14.53497469,-1.476812194,-1
12.43864544,1.066714072,-1
12.43751772,1.09311843,-1
11.162324,0.42637921,-1
10.69249738,-0.328177028,-1
12.79414272,-1.891475318,-1
11.80273621,-0.869358026,-1
12.64915282,0.300337278,-1
11.16852573,0.128468606,-1
12.89595406,-0.043022061,-1
10.18651358,0.148444703,-1
13.56668345,1.164998532,-1
12.84650066,0.960119868,-1
12.11015484,-1.631433836,-1
10.83889847,0.003102997,-1
11.6024643,-2.023792365,-1
12.25429431,2.005380461,-1
13.20778944,1.578298767,-1
10.96645839,1.260148649,-1
13.29514675,0.298306477,-1
14.76812303,0.728904498,-1
11.50465285,-0.356247205,-1
12.46876552,1.007596763,-1
11.34270311,-0.373196677,-1
10.28304276,-1.570155209,-1
13.4705191,0.906565284,-1
12.69413727,1.618111995,-1
11.48930301,0.572024836,-1
12.11338738,-2.680451024,-1
11.77019285,0.946571477,-1
10.53826716,2.293685186,-1
9.11766386,-2.066037779,-1
11.95253239,1.566970334,-1
11.53753405,1.08685551,-1
11.42335411,-0.970840654,-1
11.15403164,-0.617823721,-1
10.18276449,-2.322487638,-1
11.47826939,2.469575807,-1
12.16143588,-1.155130161,-1
10.93818913,0.024970291,-1
12.45049374,-0.371664487,-1
11.72720193,0.290642371,-1
11.89854565,0.07121367,-1
10.57089405,-1.405406964,-1
11.23559056,-0.007845441,-1
12.41013754,0.000701757,-1
11.21006725,-0.378457453,-1
12.16163713,0.294872411,-1
13.977904,-0.743109486,-1
12.79526643,-1.20307575,-1
13.03736673,-0.341065106,-1
14.36032996,-0.657347652,-1
13.1753951,-1.300154635,-1
12.39774043,0.714097426,-1
13.95124872,-0.328485405,-1
11.09534364,0.492302043,-1
11.31784781,-0.349640279,-1
14.01829158,0.420264774,-1
12.45434318,0.628529261,-1
11.95789582,0.055890748,-1
12.4581673,-1.22810023,-1
11.73585586,-0.302090347,-1
11.70801485,-1.019520414,-1
11.61320186,0.486454374,-1
11.44600707,-0.414638354,-1
11.05627207,-0.723694661,-1
11.94015182,0.587394982,-1
11.42531523,0.923075485,-1
13.4418553,-1.165076426,-1
12.23552673,-0.02106596,-1
13.02137655,0.530236431,-1
11.86016947,-0.077212399,-1
11.9184489,1.855588264,-1
13.25824675,-0.268348779,-1
13.468534,0.602045741,-1
12.03294086,-1.210778079,-1
13.69247815,-0.697808881,-1
12.47572856,0.439409551,-1
12.36853022,0.656132719,-1
14.19200072,0.294324689,-1
13.5356851,2.17175461,-1
12.90726022,-0.505773699,-1
12.40225958,-0.565428624,-1
11.461618,1.033639419,-1
11.88478451,-0.820942554,-1
13.82200006,2.216527271,-1
9.978493342,-0.558269873,-1
11.36302254,-0.305706813,-1
11.81119678,1.128802884,-1
12.14827504,-0.784029682,-1
10.21611996,0.937119756,-1
12.52906755,0.792113957,-1
12.72973186,-1.07454904,-1
11.05986508,0.834009722,-1
11.74071305,0.341761766,-1
10.78645517,-0.555866696,-1
13.62454967,-0.630660782,-1
12.37351241,0.019032737,-1
11.74910821,0.24337165,-1
11.0745441,-0.826524859,-1
12.09866033,0.315941388,-1
13.68427984,-0.123168971,-1
12.2752594,-0.839454382,-1
12.35328938,-1.017725621,-1
10.79962444,-0.563367452,-1
12.16612868,-0.804941018,-1
12.77616176,1.072484008,-1
10.6185646,-1.136636016,-1
13.12827902,0.133204203,-1
14.46543959,0.520550959,-1
10.44208278,-0.968864589,-1
9.93335218,0.368708718,-1
11.92740133,-0.483098348,-1
12.75911144,-0.88298741,-1
11.91833585,-1.460668693,-1
11.84152671,-0.9496102,-1
12.00649804,1.715536512,-1
10.9353922,-1.57099951,-1
10.35608493,-0.653083985,-1
13.58154983,-1.154858027,-1
12.29261414,0.761344586,-1
10.81239142,-0.918065385,-1
13.07593674,-0.44368856,-1
10.7026284,0.722685586,-1
11.87822977,0.931211443,-1
12.74077154,-1.092833244,-1
11.15928237,-0.191750254,-1
11.6505292,0.37828074,-1
12.02963196,-0.010759787,-1
13.95237346,1.868815684,-1
12.45902353,1.294950556,-1
11.60068807,1.333122104,-1
11.77461536,-2.054012486,-1
11.71971706,-0.351658407,-1
13.30672456,-0.239589547,-1
11.71562487,-1.086698754,-1
11.20828951,-0.790351705,-1
12.24061889,0.725519436,-1
11.90535402,-1.397124473,-1
12.79323468,1.170435937,-1
12.95943953,1.663320325,-1
13.08710282,0.013202127,-1
12.64716871,1.797941254,-1
12.63255017,1.606978332,-1
13.90327632,0.078798392,-1
10.83997446,-0.400128375,-1
11.65269074,0.852108227,-1
10.30493534,-0.664432057,-1
12.91938606,-0.17632483,-1
12.02153122,1.20060085,-1
11.70065967,-1.010562622,-1
10.27898416,-0.697438609,-1
12.18343187,0.877803268,-1
11.7402677,-1.837922098,-1
10.64521105,0.930704041,-1
10.842558,-0.095282041,-1
11.23801364,-0.147893667,-1
11.74970041,-0.153878392,-1
10.35123691,-0.387721067,-1
11.81800938,-0.055686558,-1
12.61568723,-0.462624985,-1
11.62332573,-0.788751795,-1
11.30196473,1.009560728,-1
12.30412243,-0.003346035,-1
13.10107992,0.456987049,-1
11.55339203,0.565029902,-1
11.53328775,-0.172974358,-1
10.56417935,-0.358887547,-1
11.02228389,0.430979289,-1
12.6058946,-0.303193296,-1
11.88634548,0.518615125,-1
12.76456155,-1.089243954,-1
12.66989746,0.02904304,-1
12.37578369,0.119314999,-1
12.76665281,1.379432112,-1
13.52347184,1.74809101,-1
12.57682419,-0.226531774,-1
12.42597302,-0.671966478,-1
11.95706903,-1.045370794,-1
10.75773699,-0.575181217,-1
11.49504833,0.002577365,-1
12.32585131,-1.246442073,-1
10.88857663,-0.477127202,-1
12.46818432,0.551232634,-1
12.32261288,1.424892653,-1
12.10002144,0.981930007,-1
12.30143458,-0.634865597,-1
12.02382364,-1.999101487,-1
11.97794527,-0.398287274,-1
11.99124207,0.349287961,-1
12.92945513,0.050117819,-1
11.90956769,-0.60515519,-1
9.358854213,-0.563116763,-1
11.51385001,0.443070852,-1
12.19596962,1.384910924,-1
12.95972221,0.626739408,-1
13.38032438,-2.190537742,-1
11.05853636,-0.841193406,-1
12.7608681,-1.077939823,-1
12.23792045,-0.907727752,-1
11.79162654,1.385801345,-1
12.0247392,0.362947788,-1
11.9719089,0.023949633,-1
12.14035913,-0.119374268,-1
12.23758618,-1.899955017,-1
11.32845127,-0.294569439,-1
10.95499998,-0.60990385,-1
12.96576664,-0.163503768,-1
11.78024348,-0.796197771,-1
13.41453586,0.662012412,-1
11.07581334,-0.326782877,-1
11.40585918,0.251500823,-1
13.42127545,0.578421787,-1
13.40760765,0.032744029,-1
10.97099924,0.030456988,-1
12.20651223,0.912476179,-1
13.34111131,0.929291348,-1
13.33271657,-1.26437453,-1
10.7151053,-1.271859471,-1
13.61837589,1.359114413,-1
12.66164377,-0.277380888,-1
12.22734644,0.167686113,-1
11.77442387,0.23007677,-1
11.03400656,-0.242935653,-1
12.09501786,0.131183618,-1
11.7432675,-0.391893751,-1
14.31013141,1.078136215,-1
12.19005972,0.570002074,-1
11.82659601,-0.758177867,-1
11.98597118,0.663491482,-1
11.38726169,-1.311724729,-1
14.07179994,-1.166039388,-1
12.63702409,-1.201792629,-1
12.07489393,-0.206005666,-1
13.12326719,0.499239381,-1
11.96687206,0.925342953,-1
11.90225229,-0.574113042,-1
11.44338011,-0.80523233,-1
11.38450099,0.17446852,-1
13.60455321,0.640156688,-1
12.76849543,-1.138460372,-1
12.08693347,-0.413552468,-1
13.70435914,0.081379495,-1
12.02363386,-0.444592381,-1
12.29004282,-0.236379194,-1
10.58010079,-0.522648984,-1
12.47527356,1.636713456,-1
10.55268096,-1.818530174,-1
11.01172001,0.102422722,-1
12.94937952,1.779502998,-1
12.35122397,-0.350068343,-1
11.12771843,0.205364504,-1
11.60187283,-2.02103552,-1
12.25643588,-1.623586761,-1
12.22002545,-1.473976261,-1
10.28855942,1.566870654,-1
10.79424476,0.772624348,-1
10.22708635,-0.522920309,-1
11.92750836,0.260469943,-1
10.27888515,1.903043591,-1
12.70188123,-0.86534876,-1
10.99453201,0.477671083,-1
10.89357318,0.813508251,-1
13.7905599,-1.225637969,-1
14.16238416,-1.225556458,-1
11.18072248,0.345200609,-1
11.96295041,0.607326368,-1
13.96300399,-1.429894267,-1
11.45973363,1.074175269,-1
13.71750379,-0.424570253,-1
12.81980828,-1.838031987,-1
12.05552083,0.225928627,-1
11.64687466,1.293633447,-1
13.69314929,-0.264946076,-1
12.7110504,1.40558971,-1
11.36723606,0.750716649,-1
12.39272639,-1.357154473,-1
11.12203843,-0.846534637,-1
12.14894543,-0.045426311,-1
13.5318781,1.194908924,-1
12.53184776,0.510345647,-1
11.24033288,-1.397554781,-1
12.34798414,1.379669581,-1
11.3021973,0.192704428,-1
14.01931477,0.866635316,-1
10.20630047,-0.585701316,-1
11.34049245,-1.012540223,-1
12.77145334,-0.974177523,-1
11.1796589,1.087045835,-1
12.01788818,-2.029010413,-1
12.65453522,0.023517787,-1
13.25769877,-0.580668798,-1
11.07292001,-0.449204025,-1
11.83012233,-0.574019248,-1
11.52832751,-0.278582267,-1
11.88576651,0.24272314,-1
12.36948689,-0.717086242,-1
11.38138472,-0.940058743,-1
12.80011512,-1.489010832,-1
12.42669605,-1.075039687,-1
11.52766924,1.341750817,-1
12.27595178,-0.450357158,-1
12.9842271,-1.58615975,-1
12.99310744,-0.885863182,-1
12.66820912,0.305803181,-1
11.93500158,-0.112577667,-1
11.37990137,0.067004847,-1
12.22410427,-0.352460962,-1
11.53386381,1.330022283,-1
11.66791312,-0.713093471,-1
12.92481481,-0.800035668,-1
13.44702552,-1.855076977,-1
12.59583211,-0.155321405,-1
14.05327056,-0.336069887,-1
10.47074966,0.54040749,-1
12.02268758,-0.556517299,-1
12.09528481,-1.162611793,-1
13.61452634,-1.973318942,-1
12.50127317,2.851810314,-1
11.67615979,0.381712165,-1
12.55421661,2.048108024,-1
12.64244346,0.410726167,-1
12.18262511,-1.464616767,-1
9.972523625,0.995452564,-1
13.02308094,-0.420641125,-1
8.508458183,1.215904188,-1
12.10948964,1.029813534,-1
10.44866852,0.667277396,-1
11.64488909,0.352098939,-1
13.39855748,-0.204114881,-1
11.48652504,1.836033511,-1
13.91717964,-0.132776538,-1
12.77841056,-1.22221722,-1
11.75354489,-1.263965584,-1
11.09646835,0.144890114,-1
11.50409774,-0.820053752,-1
12.37449479,-1.61133024,-1
9.629467901,-0.337657183,-1
12.61506201,0.640528999,-1
12.27946498,0.964265277,-1
12.81886509,-0.079510714,-1
14.04750654,-0.729933385,-1
11.67625565,-0.49696908,-1
11.01945771,-1.482627856,-1
13.17963417,0.219837614,-1
12.89458275,-0.771354457,-1
11.85706938,-0.637126364,-1
11.40652947,-0.475417819,-1
12.2489172,-0.273752201,-1
10.87021766,0.371438805,-1
12.06609461,-0.052164751,-1
11.36207541,1.219210083,-1
11.18069235,-0.389276421,-1
12.96795352,0.547223534,-1
12.03034901,-1.125170273,-1
13.35109652,-1.202708282,-1
10.91362574,-1.913121336,-1
12.24026504,-0.535446008,-1
10.95381872,-0.056861656,-1
12.61871764,-0.256941578,-1
13.30503421,0.353121682,-1
13.02349108,0.275375659,-1
9.884617549,-1.068359723,-1
12.68172887,1.610367487,-1
12.00870928,1.073851953,-1
12.33427333,0.706888182,-1
11.45258724,-0.37749794,-1
10.34901566,1.445276233,-1
12.89279328,0.677936023,-1
11.49294445,1.161502648,-1
11.67020885,-0.748345878,-1
12.1683538,1.211493036,-1
14.53674003,-0.193133053,-1
14.29362666,-0.715678603,-1
10.68133908,-1.010378906,-1
11.52586527,-0.722761093,-1
12.98738199,-1.60822246,-1
9.926973568,-0.607892619,-1
13.24402612,-0.959780874,-1
11.68476042,0.897098792,-1
13.399294,1.523784648,-1
11.1201186,-0.529339582,-1
11.07752754,-0.137787563,-1
14.3144029,-0.933359265,-1
12.5880132,1.037226846,-1
11.69023237,-1.366163886,-1
10.96703585,1.372410495,-1
13.10335073,0.646256969,-1
